Date,Open,High,Low,Close,Volume,adjusted_close,change_percent,avg_vol_20d,Return,Log_Return,Volatility,SMA_5,SMA_20,Volume_Change,Daily_Range,Return_lag_1,Volatility_lag_1,Volume_Change_lag_1,Return_lag_2,Volatility_lag_2,Volume_Change_lag_2,Return_lag_3,Volatility_lag_3,Volume_Change_lag_3,Return_lag_5,Volatility_lag_5,Volume_Change_lag_5,Target_Return,Target_Direction
2022-12-06,147.07,147.3,141.92,142.91,64727200,141.9345,-2.54,74950365.0,-0.025369978858350906,-0.025697345495284404,0.027626810211450234,146.738,146.8255,-0.05955854148989337,0.03764607095374728,-0.007983221703538379,0.026880640241651915,0.051629247303941694,-0.003371316836356275,0.026804428758059606,-0.08144515679911968,0.0018915084780111169,0.028733212515796896,-0.36029965640428474,-0.021148245735681637,0.0279783952829734,0.20965543136065623,-0.013784899587152788,0
2022-12-07,142.19,143.37,140.0,140.94,69721100,139.978,-1.38,73940995.0,-0.013784899587152788,-0.013880793594827006,0.0278262549450103,145.32,146.8975,0.07715303612700697,0.0239108840641408,-0.025369978858350906,0.027626810211450234,-0.05955854148989337,-0.007983221703538379,0.026880640241651915,0.051629247303941694,-0.003371316836356275,0.026804428758059606,-0.08144515679911968,0.04859389388680335,0.030033154044094422,0.32970209087935354,0.012132822477650018,1
2022-12-08,142.36,143.52,141.1,142.65,62128300,141.6763,1.21,73301520.0,0.012132822477650018,0.012059809760632532,0.026720655975152552,144.18800000000002,147.2865,-0.10890246998397901,0.01696459866806881,-0.013784899587152788,0.0278262549450103,0.07715303612700697,-0.025369978858350906,0.027626810211450234,-0.05955854148989337,-0.007983221703538379,0.026880640241651915,0.051629247303941694,0.0018915084780111169,0.028733212515796896,-0.36029965640428474,-0.003434980722047065,0
2022-12-09,142.34,145.57,140.9,142.16,76097000,141.1896,-0.34,71163670.0,-0.003434980722047065,-0.0034408938131132074,0.01837704398038848,143.058,147.051,0.22483634672122044,0.032850309510410715,0.012132822477650018,0.026720655975152552,-0.10890246998397901,-0.013784899587152788,0.0278262549450103,0.07715303612700697,-0.025369978858350906,0.027626810211450234,-0.05955854148989337,-0.003371316836356275,0.026804428758059606,-0.08144515679911968,0.01638998311761397,1
2022-12-12,142.7,144.5,141.06,144.49,70462700,143.5037,1.64,69987820.0,0.01638998311761397,0.01625711715912401,0.01821945144333221,142.63,146.7905,-0.07404102658449085,0.023807875977576286,-0.003434980722047065,0.01837704398038848,0.22483634672122044,0.012132822477650018,0.026720655975152552,-0.10890246998397901,-0.013784899587152788,0.0278262549450103,0.07715303612700697,-0.007983221703538379,0.026880640241651915,0.051629247303941694,0.006782476295937423,1
2022-12-13,149.5,149.97,144.24,145.47,93886200,144.4771,0.68,71013425.0,0.006782476295937423,0.0067595787798507,0.01821842646527394,143.142,146.65,0.3324241052358199,0.03938956485873369,0.01638998311761397,0.01821945144333221,-0.07404102658449085,-0.003434980722047065,0.01837704398038848,0.22483634672122044,0.012132822477650018,0.026720655975152552,-0.10890246998397901,-0.025369978858350906,0.027626810211450234,-0.05955854148989337,-0.015535849316010153,0
2022-12-14,145.35,146.66,141.16,143.21,82291200,142.2325,-1.55,70634570.0,-0.015535849316010153,-0.015657795294759396,0.018241103674856585,143.596,146.3085,-0.12350057835975892,0.03840513930591439,0.006782476295937423,0.01821842646527394,0.3324241052358199,0.01638998311761397,0.01821945144333221,-0.07404102658449085,-0.003434980722047065,0.01837704398038848,0.22483634672122044,-0.013784899587152788,0.0278262549450103,0.07715303612700697,-0.04685426995321562,0
2022-12-15,141.11,141.8,136.03,136.5,98931900,135.5683,-4.69,72370250.0,-0.04685426995321562,-0.04798746986559683,0.02089036266545344,142.36599999999999,145.69400000000002,0.20221724801679897,0.042271062271062344,-0.015535849316010153,0.018241103674856585,-0.12350057835975892,0.006782476295937423,0.01821842646527394,0.3324241052358199,0.01638998311761397,0.01821945144333221,-0.07404102658449085,0.012132822477650018,0.026720655975152552,-0.10890246998397901,-0.014578754578754682,0
2022-12-16,136.69,137.65,133.73,134.51,160156900,133.5919,-1.46,76358625.0,-0.014578754578754682,-0.014686068904524351,0.020603507201828512,140.836,144.8835,0.6188600441313672,0.02914281466062015,-0.04685426995321562,0.02089036266545344,0.20221724801679897,-0.015535849316010153,0.018241103674856585,-0.12350057835975892,0.006782476295937423,0.01821842646527394,0.3324241052358199,-0.003434980722047065,0.01837704398038848,0.22483634672122044,-0.015909597799420028,0
2022-12-19,135.11,135.2,131.32,132.37,79592600,131.4665,-1.59,76596775.0,-0.015909597799420028,-0.016037513994810654,0.020600816133246994,138.41199999999998,143.9375,-0.5030335876880734,0.029311777593110187,-0.014578754578754682,0.020603507201828512,0.6188600441313672,-0.04685426995321562,0.02089036266545344,0.20221724801679897,-0.015535849316010153,0.018241103674856585,-0.12350057835975892,0.01638998311761397,0.01821945144333221,-0.07404102658449085,-0.0005288207297725611,0
2022-12-20,131.39,133.25,129.89,132.3,77432800,131.3969,-0.05,77532210.0,-0.0005288207297725611,-0.0005289606047693854,0.02032138521745779,135.778,143.152,-0.027135688493653887,0.025396825396825497,-0.015909597799420028,0.020600816133246994,-0.5030335876880734,-0.014578754578754682,0.020603507201828512,0.6188600441313672,-0.04685426995321562,0.02089036266545344,0.20221724801679897,0.006782476295937423,0.01821842646527394,0.3324241052358199,0.023809523809523725,1
2022-12-21,132.98,136.81,132.75,135.45,85928000,134.5254,2.38,79238405.0,0.023809523809523725,0.023530497410194036,0.02088155321642377,134.22600000000003,142.4155,0.10971061359010648,0.029974160206718364,-0.0005288207297725611,0.02032138521745779,-0.027135688493653887,-0.015909597799420028,0.020600816133246994,-0.5030335876880734,-0.014578754578754682,0.020603507201828512,0.6188600441313672,-0.015535849316010153,0.018241103674856585,-0.12350057835975892,-0.023772609819121437,0
2022-12-22,134.35,134.56,130.3,132.23,77852100,131.3274,-2.38,80215940.0,-0.023772609819121437,-0.02405973796237262,0.02111924533613623,133.372,141.4735,-0.09398449865003256,0.03221659230129313,0.023809523809523725,0.02088155321642377,0.10971061359010648,-0.0005288207297725611,0.02032138521745779,-0.027135688493653887,-0.015909597799420028,0.020600816133246994,-0.5030335876880734,-0.04685426995321562,0.02089036266545344,0.20221724801679897,-0.002798154730393798,0
2022-12-23,130.92,132.42,129.64,131.86,63814900,130.96,-0.28,81646890.0,-0.002798154730393798,-0.0028020768835776825,0.02090396594936186,132.84199999999998,140.661,-0.1803059904614005,0.021082966782951622,-0.023772609819121437,0.02111924533613623,-0.09398449865003256,0.023809523809523725,0.02088155321642377,0.10971061359010648,-0.0005288207297725611,0.02032138521745779,-0.027135688493653887,-0.014578754578754682,0.020603507201828512,0.6188600441313672,-0.013878355831943079,0
2022-12-27,131.38,131.41,128.72,130.03,69007800,129.1424,-1.39,81634980.0,-0.013878355831943079,-0.013975560621925202,0.02042751604849357,132.37399999999997,139.9515,0.0813744125588225,0.020687533646081654,-0.002798154730393798,0.02090396594936186,-0.1803059904614005,-0.023772609819121437,0.02111924533613623,-0.09398449865003256,0.023809523809523725,0.02088155321642377,0.10971061359010648,-0.015909597799420028,0.020600816133246994,-0.5030335876880734,-0.030685226486195427,0
2022-12-28,129.67,131.03,125.87,126.04,85438400,125.1797,-3.07,81718710.0,-0.030685226486195427,-0.031165876174154578,0.020946802218101,131.122,139.195,0.2380977222864662,0.040939384322437294,-0.013878355831943079,0.02042751604849357,0.0813744125588225,-0.002798154730393798,0.02090396594936186,-0.1803059904614005,-0.023772609819121437,0.02111924533613623,-0.09398449865003256,-0.0005288207297725611,0.02032138521745779,-0.027135688493653887,0.02832434147889562,1
2022-12-29,127.99,130.48,127.73,129.61,75703700,128.7253,2.83,79934850.0,0.02832434147889562,0.027930624546209874,0.01867290993098939,129.954,138.27400000000003,-0.1139382291803217,0.021217498649795427,-0.030685226486195427,0.020946802218101,0.2380977222864662,-0.013878355831943079,0.02042751604849357,0.0813744125588225,-0.002798154730393798,0.02090396594936186,-0.1803059904614005,0.023809523809523725,0.02088155321642377,0.10971061359010648,0.0024689452974306914,1
2022-12-30,128.41,129.95,127.43,129.93,77034200,129.0431,0.25,80224040.0,0.0024689452974306914,0.002465902459361233,0.018687208325227522,129.494,137.355,0.017575098707196535,0.019395058877857165,0.02832434147889562,0.01867290993098939,-0.1139382291803217,-0.030685226486195427,0.020946802218101,0.2380977222864662,-0.013878355831943079,0.02042751604849357,0.0813744125588225,-0.023772609819121437,0.02111924533613623,-0.09398449865003256,-0.03740475640729635,0
2023-01-03,130.28,130.9,124.17,125.07,112117500,124.2163,-3.74,82557545.0,-0.03740475640729635,-0.03812226333382989,0.019943148287348746,128.13600000000002,136.218,0.4554249930550327,0.05380986647477416,0.0024689452974306914,0.018687208325227522,0.017575098707196535,0.02832434147889562,0.01867290993098939,-0.1139382291803217,-0.030685226486195427,0.020946802218101,0.2380977222864662,-0.002798154730393798,0.02090396594936186,-0.1803059904614005,0.010314224034540631,1
2023-01-04,126.89,128.66,125.08,126.36,89113600,125.4975,1.03,83571905.0,0.010314224034540631,0.010261395373069204,0.02037351627094386,127.402,135.2045,-0.20517671193167886,0.028331750553972763,-0.03740475640729635,0.019943148287348746,0.4554249930550327,0.0024689452974306914,0.018687208325227522,0.017575098707196535,0.02832434147889562,0.01867290993098939,-0.1139382291803217,-0.013878355831943079,0.02042751604849357,0.0813744125588225,-0.010604621715732843,0
2023-01-05,127.13,127.77,124.76,125.02,80962700,124.1666,-1.06,84383680.0,-0.010604621715732843,-0.010661251430218167,0.01993704670460953,127.19800000000001,134.31,-0.09146639794599254,0.024076147816349314,0.010314224034540631,0.02037351627094386,-0.20517671193167886,-0.03740475640729635,0.019943148287348746,0.4554249930550327,0.0024689452974306914,0.018687208325227522,0.017575098707196535,-0.030685226486195427,0.020946802218101,0.2380977222864662,0.03679411294192936,1
2023-01-06,126.01,130.29,124.89,129.62,87754700,128.7352,3.68,85285360.0,0.03679411294192936,0.036133368495903706,0.022015544691177693,127.2,133.744,0.08389048290138534,0.04166023761765153,-0.010604621715732843,0.01993704670460953,-0.09146639794599254,0.010314224034540631,0.02037351627094386,-0.20517671193167886,-0.03740475640729635,0.019943148287348746,0.4554249930550327,0.02832434147889562,0.01867290993098939,-0.1139382291803217,0.004088875173584361,1
2023-01-09,130.47,133.41,129.89,130.15,70790800,129.2616,0.41,85718485.0,0.004088875173584361,0.004080538441004486,0.021776641411779186,127.244,133.119,-0.19331044377110285,0.02704571648098356,0.03679411294192936,0.022015544691177693,0.08389048290138534,-0.010604621715732843,0.01993704670460953,-0.09146639794599254,0.010314224034540631,0.02037351627094386,-0.20517671193167886,0.0024689452974306914,0.018687208325227522,0.017575098707196535,0.004456396465616574,1
2023-01-10,130.26,131.26,128.12,130.73,63896200,129.8377,0.45,85108445.0,0.004456396465616574,0.004446496133194283,0.021869678112544828,128.376,132.54749999999999,-0.09739401165123152,0.024018970397001353,0.004088875173584361,0.021776641411779186,-0.19331044377110285,0.03679411294192936,0.022015544691177693,0.08389048290138534,-0.010604621715732843,0.01993704670460953,-0.09146639794599254,-0.03740475640729635,0.019943148287348746,0.4554249930550327,0.0211122160177466,1
2023-01-11,131.25,133.51,130.46,133.49,69458900,132.5788,2.11,85058255.0,0.0211122160177466,0.020892441093872414,0.022120902673940984,129.802,131.9975,0.08705838531868881,0.022848153419731686,0.004456396465616574,0.021869678112544828,-0.09739401165123152,0.004088875173584361,0.021776641411779186,-0.19331044377110285,0.03679411294192936,0.022015544691177693,0.08389048290138534,0.010314224034540631,0.02037351627094386,-0.20517671193167886,-0.0005992958274029236,0
2023-01-12,133.88,134.26,131.44,133.41,71379600,132.4994,-0.06,83932925.0,-0.0005992958274029236,-0.0005994754769263538,0.021994066556837406,131.48,131.3945,0.02765232389225858,0.021137845738700197,0.0211122160177466,0.022120902673940984,0.08705838531868881,0.004456396465616574,0.021869678112544828,-0.09739401165123152,0.004088875173584361,0.021776641411779186,-0.19331044377110285,-0.010604621715732843,0.01993704670460953,-0.09146639794599254,0.01011918147065427,1
2023-01-13,132.03,134.92,131.66,134.76,57809700,133.8402,1.01,82708850.0,0.01011918147065427,0.010068325347637248,0.02204874299429327,132.50799999999998,130.972,-0.19010893868836476,0.024191154645295275,-0.0005992958274029236,0.021994066556837406,0.02765232389225858,0.0211122160177466,0.022120902673940984,0.08705838531868881,0.004456396465616574,0.021869678112544828,-0.09739401165123152,0.03679411294192936,0.022015544691177693,0.08389048290138534,0.008756307509646843,1
2023-01-17,134.83,137.29,134.13,135.94,63646600,135.0121,0.88,80944585.0,0.008756307509646843,0.008718193380140099,0.01945858252311177,133.666,130.944,0.1009674846954749,0.023245549507135477,0.01011918147065427,0.02204874299429327,-0.19010893868836476,-0.0005992958274029236,0.021994066556837406,0.02765232389225858,0.0211122160177466,0.022120902673940984,0.08705838531868881,0.004088875173584361,0.021776641411779186,-0.19331044377110285,-0.005370016183610327,0
2023-01-18,136.82,138.61,135.03,135.21,69672800,134.2871,-0.54,76420380.0,-0.005370016183610327,-0.00538448654782547,0.019203758170005428,134.56199999999998,130.97899999999998,0.09468219826353641,0.026477331558316785,0.008756307509646843,0.01945858252311177,0.1009674846954749,0.01011918147065427,0.02204874299429327,-0.19010893868836476,-0.0005992958274029236,0.021994066556837406,0.02765232389225858,0.004456396465616574,0.021869678112544828,-0.09739401165123152,0.0004437541601953754,1
2023-01-19,134.08,136.25,133.77,135.27,58280400,134.3467,0.04,75354770.0,0.0004437541601953754,0.0004436557304360303,0.018817350719996965,134.918,131.124,-0.16351287733520115,0.01833370296444141,-0.005370016183610327,0.019203758170005428,0.09468219826353641,0.008756307509646843,0.01945858252311177,0.1009674846954749,0.01011918147065427,0.02204874299429327,-0.19010893868836476,0.0211122160177466,0.022120902673940984,0.08705838531868881,0.019220817624011177,1
2023-01-20,135.28,138.02,134.22,137.87,80223600,136.9289,1.92,75494310.0,0.019220817624011177,0.01903843108243507,0.019233185453789936,135.81,131.4025,0.3765107995140733,0.027562196271850376,0.0004437541601953754,0.018817350719996965,-0.16351287733520115,-0.005370016183610327,0.019203758170005428,0.09468219826353641,0.008756307509646843,0.01945858252311177,0.1009674846954749,-0.0005992958274029236,0.021994066556837406,0.02765232389225858,0.023500398926525,1
2023-01-23,138.12,143.32,137.9,141.11,81760300,140.1468,2.35,75285925.0,0.023500398926525,0.023228515886131697,0.0192155549099156,137.08,131.6855,0.01915521118473862,0.03840975125788383,0.019220817624011177,0.019233185453789936,0.3765107995140733,0.0004437541601953754,0.018817350719996965,-0.16351287733520115,-0.005370016183610327,0.019203758170005428,0.09468219826353641,0.01011918147065427,0.02204874299429327,-0.19010893868836476,0.010063071362766518,1
2023-01-24,140.31,143.16,140.3,142.53,66435100,141.5571,1.01,74715075.0,0.010063071362766518,0.010012775797270213,0.0182661149398366,138.398,132.2005,-0.18744060381383143,0.02006595102785368,0.023500398926525,0.0192155549099156,0.01915521118473862,0.019220817624011177,0.019233185453789936,0.3765107995140733,0.0004437541601953754,0.018817350719996965,-0.16351287733520115,0.008756307509646843,0.01945858252311177,0.1009674846954749,-0.00470076475128034,0
2023-01-25,140.89,142.43,138.81,141.86,65799300,140.8917,-0.47,74814295.0,-0.00470076475128034,-0.004711848092998863,0.018307117960892776,139.728,132.7005,-0.009570242236408122,0.02551811645284086,0.010063071362766518,0.0182661149398366,-0.18744060381383143,0.023500398926525,0.0192155549099156,0.01915521118473862,0.019220817624011177,0.019233185453789936,0.3765107995140733,-0.005370016183610327,0.019203758170005428,0.09468219826353641,0.014803327224023555,1
2023-01-26,143.17,144.25,141.9,143.96,54105100,142.9774,1.48,74069160.0,0.014803327224023555,0.01469482743688913,0.017973375979315424,141.466,133.397,-0.17772529494994627,0.016323978883023022,-0.00470076475128034,0.018307117960892776,-0.009570242236408122,0.010063071362766518,0.0182661149398366,-0.18744060381383143,0.023500398926525,0.0192155549099156,0.01915521118473862,0.0004437541601953754,0.018817350719996965,-0.16351287733520115,0.01368435676576829,1
